1383857969711,2.3486161,-1.7865349,-9.456585,338.00256,169.79019,12.776474
1383857969712,2.3486161,-1.7865349,-9.456585,338.0041,169.7822,12.778397
1383857969724,2.262096,-1.6902851,-9.428742,338.0041,169.7822,12.778397
1383857969725,2.262096,-1.6902851,-9.428742,338.00452,169.78412,12.785431
1383857969731,2.3248155,-1.7675244,-9.289982,338.00452,169.78412,12.785431
1383857969732,2.3248155,-1.7675244,-9.289982,338.00403,169.78093,12.790726
1383857969741,2.1234841,-1.6055613,-9.464219,338.00403,169.78093,12.790726
1383857969742,2.1234841,-1.6055613,-9.464219,338.00275,169.7821,12.799957
1383857969754,2.157164,-1.5808625,-9.239985,338.00275,169.7821,12.799957
1383857969755,2.157164,-1.5808625,-9.239985,338.00247,169.78401,12.803848
1383857969761,2.13516,-1.807641,-9.438173,338.00247,169.78401,12.803848
1383857969762,2.13516,-1.807641,-9.438173,338.0022,169.78906,12.807999
1383857969771,2.372716,-1.7836908,-9.301059,338.0022,169.78906,12.807999
1383857969772,2.372716,-1.7836908,-9.301059,338.00302,169.78276,12.8051605
1383857969784,2.1492307,-1.7932708,-9.335636,338.00302,169.78276,12.8051605
1383857969785,2.1492307,-1.7932708,-9.335636,338.0023,169.7793,12.810715
1383857969791,2.1647983,-1.7142352,-9.464069,338.0023,169.7793,12.810715
1383857969792,2.1647983,-1.7142352,-9.464069,338.003,169.77806,12.811768
1383857969801,2.236499,-1.5664924,-9.369017,338.003,169.77806,12.811768
1383857969802,2.236499,-1.5664924,-9.369017,338.00455,169.77924,12.808197
1383857969814,2.186054,-1.7425264,-9.431288,338.00455,169.77924,12.808197
1383857969815,2.186054,-1.7425264,-9.431288,338.00528,169.78104,12.809326
1383857969821,2.0933967,-1.653761,-9.360934,338.00528,169.78104,12.809326
1383857969822,2.0933967,-1.653761,-9.360934,338.00638,169.77962,12.809036
1383857969831,2.2396426,-1.7916243,-9.405092,338.00638,169.77962,12.809036
1383857969832,2.2396426,-1.7916243,-9.405092,338.00757,169.78561,12.806961
1383857969844,2.0185523,-1.7227675,-9.411379,338.00757,169.78561,12.806961
1383857969845,2.0185523,-1.7227675,-9.411379,338.0078,169.77995,12.811615
1383857969858,2.2361999,-1.7066011,-9.456884,338.0078,169.77995,12.811615
1383857969859,2.2361999,-1.7066011,-9.456884,338.00894,169.781,12.805069
1383857969864,2.2097049,-1.7166302,-9.465417,338.00894,169.781,12.805069
1383857969865,2.2097049,-1.7166302,-9.465417,338.00894,169.78471,12.8038025
1383857969871,2.2278173,-1.7365389,-9.366772,338.00894,169.78471,12.8038025
1383857969872,2.2278173,-1.7365389,-9.366772,338.00848,169.78441,12.804855
1383857969881,2.022145,-1.6901354,-9.4612255,338.00848,169.78441,12.804855
1383857969882,2.022145,-1.6901354,-9.4612255,338.00912,169.78308,12.80217
1383857969894,2.0191512,-1.6557069,-9.3558445,338.00912,169.78308,12.80217
1383857969895,2.0191512,-1.6557069,-9.3558445,338.01028,169.78658,12.796051
1383857969901,1.9718496,-1.613345,-9.381142,338.01028,169.78658,12.796051
1383857969902,1.9718496,-1.613345,-9.381142,338.01126,169.78671,12.792862
1383857969911,2.1974304,-1.7682729,-9.358688,338.01126,169.78671,12.792862
1383857969912,2.1974304,-1.7682729,-9.358688,338.0124,169.7883,12.786255
1383857969924,2.2207818,-1.6893868,-9.47799,338.0124,169.7883,12.786255
1383857969925,2.2207818,-1.6893868,-9.47799,338.0124,169.79057,12.788666
1383857969931,2.1143532,-1.6727715,-9.4104805,338.0124,169.79057,12.788666
1383857969932,2.1143532,-1.6727715,-9.4104805,338.0129,169.79709,12.793503
1383857969941,2.2168899,-1.798959,-9.461076,338.0129,169.79709,12.793503
1383857969942,2.2168899,-1.798959,-9.461076,338.01477,169.80286,12.795105
1383857969954,2.262545,-1.7444724,-9.465567,338.01477,169.80286,12.795105
1383857969955,2.262545,-1.7444724,-9.465567,338.01715,169.80678,12.796417
1383857969961,2.0196002,-1.6539106,-9.373358,338.01715,169.80678,12.796417
1383857969962,2.0196002,-1.6539106,-9.373358,338.0187,169.8073,12.803436
1383857969971,2.1287234,-1.7551003,-9.377699,338.0187,169.8073,12.803436
1383857969972,2.1287234,-1.7551003,-9.377699,338.02106,169.81711,12.800751
1383857969984,2.2369483,-1.7919236,-9.38219,338.02106,169.81711,12.800751
1383857969985,2.2369483,-1.7919236,-9.38219,338.0211,169.81673,12.803848
1383857969991,2.2439835,-1.8065932,-9.425449,338.0211,169.81673,12.803848
1383857969992,2.2439835,-1.8065932,-9.425449,338.02252,169.81355,12.800171
1383857970001,2.339036,-1.7384849,-9.30046,338.02252,169.81355,12.800171
1383857970002,2.339036,-1.7384849,-9.30046,338.02347,169.81503,12.80481
1383857970014,2.1778212,-1.6666342,-9.535621,338.02347,169.81503,12.80481
1383857970015,2.1778212,-1.6666342,-9.535621,338.0248,169.80945,12.804474
1383857970021,2.136058,-1.6610957,-9.576486,338.0248,169.80945,12.804474
1383857970022,2.136058,-1.6610957,-9.576486,338.0255,169.81303,12.802734
1383857970031,2.097588,-1.703757,-9.337583,338.0255,169.81303,12.802734
1383857970032,2.097588,-1.703757,-9.337583,338.02637,169.8154,12.798889
1383857970044,2.108665,-1.7766554,-9.373807,338.02637,169.8154,12.798889
1383857970045,2.108665,-1.7766554,-9.373807,338.02655,169.81812,12.798935
1383857970051,2.0468435,-1.7693207,-9.435779,338.02655,169.81812,12.798935
1383857970052,2.0468435,-1.7693207,-9.435779,338.02765,169.81485,12.79393
1383857970064,1.9944525,-1.629212,-9.445059,338.02765,169.81485,12.79393
1383857970065,1.9944525,-1.629212,-9.445059,338.02942,169.81409,12.785522
1383857970071,2.108216,-1.7194743,-9.428294,338.02942,169.81409,12.785522
1383857970072,2.108216,-1.7194743,-9.428294,338.0301,169.81586,12.779816
1383857970081,2.0918999,-1.676364,-9.335037,338.0301,169.81586,12.779816
1383857970082,2.0918999,-1.676364,-9.335037,338.03134,169.81255,12.771286
1383857970094,2.1600082,-1.8012043,-9.433982,338.03134,169.81255,12.771286
1383857970095,2.1600082,-1.8012043,-9.433982,338.03134,169.811,12.769836
1383857970101,2.11585,-1.703757,-9.4772415,338.03134,169.811,12.769836
1383857970102,2.11585,-1.703757,-9.4772415,338.031,169.80989,12.769852
1383857970111,2.221231,-1.8368303,-9.502839,338.031,169.80989,12.769852
1383857970112,2.221231,-1.8368303,-9.502839,338.03128,169.81435,12.767517
1383857970124,2.0390596,-1.739832,-9.370813,338.03128,169.81435,12.767517
1383857970125,2.0390596,-1.739832,-9.370813,338.03143,169.81638,12.768524
1383857970131,2.080224,-1.7654288,-9.388327,338.03143,169.81638,12.768524
1383857970132,2.080224,-1.7654288,-9.388327,338.03204,169.81969,12.767532
1383857970141,1.9616706,-1.8354831,-9.335337,338.03204,169.81969,12.767532
1383857970142,1.9616706,-1.8354831,-9.335337,338.03305,169.81685,12.768143
1383857970161,2.0422032,-1.6881894,-9.543554,338.03305,169.81685,12.768143
1383857970162,2.0422032,-1.6881894,-9.543554,338.03336,169.81271,12.770798
1383857970163,2.108216,-1.6277151,-9.348959,338.03336,169.81271,12.770798
1383857970164,2.108216,-1.6277151,-9.348959,338.03485,169.81366,12.766418
1383857970172,2.17363,-1.8033,-9.241034,338.03485,169.81366,12.766418
1383857970172,2.17363,-1.8033,-9.241034,338.03442,169.81866,12.772125
1383857970185,2.193838,-1.7769548,-9.345816,338.03442,169.81866,12.772125
1383857970187,2.193838,-1.7769548,-9.345816,338.03397,169.81468,12.775848
1383857970190,2.0872595,-1.7844392,-9.38713,338.03397,169.81468,12.775848
1383857970191,2.0872595,-1.7844392,-9.38713,338.03323,169.80804,12.780487
1383857970200,2.1426444,-1.8428178,-9.354647,338.03323,169.80804,12.780487
1383857970201,2.1426444,-1.8428178,-9.354647,338.03354,169.8071,12.780243
1383857970213,2.2483246,-1.7594413,-9.394015,338.03354,169.8071,12.780243
1383857970214,2.2483246,-1.7594413,-9.394015,338.03333,169.80762,12.783478
1383857970220,2.2037172,-1.6953745,-9.447304,338.03333,169.80762,12.783478
1383857970221,2.2037172,-1.6953745,-9.447304,338.03317,169.81139,12.78775
1383857970230,2.1650977,-1.6323555,-9.628278,338.03317,169.81139,12.78775
1383857970231,2.1650977,-1.6323555,-9.628278,338.03354,169.82025,12.787689
1383857970243,2.245181,-1.8594333,-9.400152,338.03354,169.82025,12.787689
1383857970244,2.245181,-1.8594333,-9.400152,338.03293,169.82896,12.793625
1383857970250,2.205813,-1.7194743,-9.363778,338.03293,169.82896,12.793625
1383857970251,2.205813,-1.7194743,-9.363778,338.03207,169.83116,12.798981
1383857970260,2.2405407,-1.676364,-9.280551,338.03207,169.83116,12.798981
1383857970261,2.2405407,-1.676364,-9.280551,338.03046,169.83931,12.801743
1383857970273,2.3108945,-1.5476317,-9.40135,338.03046,169.83931,12.801743
1383857970273,2.3108945,-1.5476317,-9.40135,338.02954,169.84581,12.797302
1383857970282,2.3571482,-1.6232245,-9.275761,338.02954,169.84581,12.797302
1383857970283,2.3571482,-1.6232245,-9.275761,338.02768,169.85951,12.794098
1383857970294,2.2517674,-1.5988252,-9.426947,338.02768,169.85951,12.794098
1383857970295,2.2517674,-1.5988252,-9.426947,338.02383,169.86176,12.793625
1383857970301,2.0405567,-1.7073495,-9.408086,338.02383,169.86176,12.793625
1383857970302,2.0405567,-1.7073495,-9.408086,338.02075,169.86061,12.784317
1383857970311,2.189946,-1.6929795,-9.546997,338.02075,169.86061,12.784317
1383857970312,2.189946,-1.6929795,-9.546997,338.01834,169.85979,12.774414
1383857970324,2.0784278,-1.8021026,-9.456585,338.01834,169.85979,12.774414
1383857970325,2.0784278,-1.8021026,-9.456585,338.0179,169.85738,12.75975
1383857970331,2.1185446,-1.7209712,-9.325607,338.0179,169.85738,12.75975
1383857970332,2.1185446,-1.7209712,-9.325607,338.01843,169.85657,12.750626
1383857970341,2.0064275,-1.6570542,-9.315279,338.01843,169.85657,12.750626
1383857970342,2.0064275,-1.6570542,-9.315279,338.0208,169.858,12.745132
1383857970354,2.1023781,-1.6347505,-9.445957,338.0208,169.858,12.745132
1383857970355,2.1023781,-1.6347505,-9.445957,338.02435,169.86407,12.737396
1383857970361,2.0035834,-1.6552578,-9.295071,338.02435,169.86407,12.737396
1383857970362,2.0035834,-1.6552578,-9.295071,338.02774,169.86388,12.733704
1383857970371,2.0333717,-1.7206719,-9.494456,338.02774,169.86388,12.733704
1383857970372,2.0333717,-1.7206719,-9.494456,338.03275,169.86775,12.726212
1383857970384,2.097139,-1.7539028,-9.194031,338.03275,169.86775,12.726212
1383857970385,2.097139,-1.7539028,-9.194031,338.0377,169.86812,12.72525
1383857970391,2.0871098,-1.7510587,-9.266181,338.0377,169.86812,12.72525
1383857970392,2.0871098,-1.7510587,-9.266181,338.0426,169.86212,12.724106
1383857970401,2.2329066,-1.7681231,-9.27606,338.0426,169.86212,12.724106
1383857970402,2.2329066,-1.7681231,-9.27606,338.04596,169.85896,12.725723
1383857970414,2.3126907,-1.6935782,-9.377549,338.04596,169.85896,12.725723
1383857970415,2.3126907,-1.6935782,-9.377549,338.04895,169.8609,12.733582
1383857970421,2.0196002,-1.8299446,-9.468111,338.04895,169.8609,12.733582
1383857970422,2.0196002,-1.8299446,-9.468111,338.0519,169.86238,12.73941
1383857970431,2.1330643,-1.6857944,-9.495953,338.0519,169.86238,12.73941
1383857970432,2.1330643,-1.6857944,-9.495953,338.05582,169.8616,12.739395
1383857970444,2.217788,-1.7157321,-9.303753,338.05582,169.8616,12.739395
1383857970445,2.217788,-1.7157321,-9.303753,338.05722,169.86528,12.745834
1383857970451,2.144291,-1.7106427,-9.454041,338.05722,169.86528,12.745834
1383857970452,2.144291,-1.7106427,-9.454041,338.0575,169.8695,12.755173
1383857970461,2.194736,-1.7835411,-9.398655,338.0575,169.8695,12.755173
1383857970462,2.194736,-1.7835411,-9.398655,338.05713,169.87195,12.760193
1383857970474,2.1776714,-1.7976118,-9.340127,338.05713,169.87195,12.760193
1383857970475,2.1776714,-1.7976118,-9.340127,338.05573,169.87407,12.764221
1383857970481,2.1338127,-1.6434325,-9.277258,338.05573,169.87407,12.764221
1383857970482,2.1338127,-1.6434325,-9.277258,338.05334,169.87193,12.765381
1383857970491,2.0845652,-1.7997075,-9.304352,338.05334,169.87193,12.765381
1383857970492,2.0845652,-1.7997075,-9.304352,338.0502,169.87184,12.766678
1383857970504,2.2478755,-1.8672171,-9.400302,338.0502,169.87184,12.766678
1383857970505,2.2478755,-1.8672171,-9.400302,338.04535,169.86613,12.771835
1383857970511,2.1929398,-1.6337028,-9.510024,338.04535,169.86613,12.771835
1383857970512,2.1929398,-1.6337028,-9.510024,338.04193,169.86235,12.773132
1383857970521,2.227069,-1.8529967,-9.459129,338.04193,169.86235,12.773132
1383857970522,2.227069,-1.8529967,-9.459129,338.03894,169.86098,12.7747345
1383857970534,2.0781286,-1.7706679,-9.4419155,338.03894,169.86098,12.7747345
1383857970535,2.0781286,-1.7706679,-9.4419155,338.0377,169.85913,12.775711
1383857970541,2.2517674,-1.7432748,-9.434581,338.0377,169.85913,12.775711
1383857970542,2.2517674,-1.7432748,-9.434581,338.03967,169.85913,12.773727
1383857970551,2.0835173,-1.785038,-9.554631,338.03967,169.85913,12.773727
1383857970552,2.0835173,-1.785038,-9.554631,338.04236,169.85968,12.775742
1383857970564,2.2585034,-1.8320403,-9.5214,338.04236,169.85968,12.775742
1383857970565,2.2585034,-1.8320403,-9.5214,338.04523,169.85423,12.779312
1383857970571,2.1848567,-1.7762064,-9.377998,338.04523,169.85423,12.779312
1383857970572,2.1848567,-1.7762064,-9.377998,338.04846,169.8587,12.778824
1383857970581,2.2309606,-1.9068847,-9.431587,338.04846,169.8587,12.778824
1383857970582,2.2309606,-1.9068847,-9.431587,338.05115,169.85933,12.780945
1383857970594,2.0954924,-1.7236656,-9.384584,338.05115,169.85933,12.780945
1383857970595,2.0954924,-1.7236656,-9.384584,338.0523,169.85968,12.784515
1383857970601,2.013912,-1.797013,-9.320068,338.0523,169.85968,12.784515
1383857970602,2.013912,-1.797013,-9.320068,338.05426,169.85413,12.778061
1383857970611,2.1951852,-1.7702188,-9.385932,338.05426,169.85413,12.778061
1383857970612,2.1951852,-1.7702188,-9.385932,338.0545,169.84834,12.777084
1383857970624,2.2378464,-1.678759,-9.455687,338.0545,169.84834,12.777084
1383857970625,2.2378464,-1.678759,-9.455687,338.05374,169.84427,12.776474
1383857970631,2.0893552,-1.6745677,-9.482481,338.05374,169.84427,12.776474
1383857970632,2.0893552,-1.6745677,-9.482481,338.0535,169.84413,12.778519
1383857970641,2.015858,-1.6313077,-9.4494,338.0535,169.84413,12.778519
1383857970642,2.015858,-1.6313077,-9.4494,338.05408,169.84877,12.775909
1383857970654,2.0619621,-1.6399896,-9.278007,338.05408,169.84877,12.775909
1383857970655,2.0619621,-1.6399896,-9.278007,338.05444,169.85796,12.776077
1383857970661,2.2209315,-1.679208,-9.317374,338.05444,169.85796,12.776077
1383857970662,2.2209315,-1.679208,-9.317374,338.05502,169.86082,12.779495
1383857970671,2.1079166,-1.8594333,-9.29552,338.05502,169.86082,12.779495
1383857970672,2.1079166,-1.8594333,-9.29552,338.05493,169.86829,12.785431
1383857970684,2.1026773,-1.8097366,-9.382639,338.05493,169.86829,12.785431
1383857970685,2.1026773,-1.8097366,-9.382639,338.05466,169.86235,12.787643
1383857970691,2.2357507,-1.8353333,-9.309291,338.05466,169.86235,12.787643
1383857970692,2.2357507,-1.8353333,-9.309291,338.0547,169.86134,12.788757
1383857970701,2.1624033,-1.5290703,-9.351054,338.0547,169.86134,12.788757
1383857970702,2.1624033,-1.5290703,-9.351054,338.05466,169.85858,12.789337
1383857970714,2.0664527,-1.8546432,-9.357342,338.05466,169.85858,12.789337
1383857970715,2.0664527,-1.8546432,-9.357342,338.0561,169.85799,12.785156
1383857970721,2.1415966,-1.6868422,-9.303903,338.0561,169.85799,12.785156
1383857970722,2.1415966,-1.6868422,-9.303903,338.05838,169.8548,12.782547
1383857970731,2.1580622,-1.6447797,-9.312136,338.05838,169.8548,12.782547
1383857970732,2.1580622,-1.6447797,-9.312136,338.06036,169.85269,12.785828
1383857970744,2.126478,-1.6600479,-9.432934,338.06036,169.85269,12.785828
1383857970745,2.126478,-1.6600479,-9.432934,338.06204,169.85548,12.785019
1383857970751,2.138004,-1.6973205,-9.464219,338.06204,169.85548,12.785019
1383857970752,2.138004,-1.6973205,-9.464219,338.0633,169.85883,12.78537
1383857970761,2.2094054,-1.8902692,-9.278755,338.0633,169.85883,12.78537
1383857970762,2.2094054,-1.8902692,-9.278755,338.0643,169.86345,12.7825165
1383857970774,2.0751348,-1.6884887,-9.44431,338.0643,169.86345,12.7825165
1383857970775,2.0751348,-1.6884887,-9.44431,338.06387,169.8613,12.784256
1383857970781,2.258204,-1.7179774,-9.404643,338.06387,169.8613,12.784256
1383857970782,2.258204,-1.7179774,-9.404643,338.0627,169.86105,12.785126
1383857970791,2.2686822,-1.6334033,-9.370514,338.0627,169.86105,12.785126
1383857970792,2.2686822,-1.6334033,-9.370514,338.0617,169.8622,12.784515
1383857970804,2.118694,-1.6896863,-9.362431,338.0617,169.8622,12.784515
1383857970805,2.118694,-1.6896863,-9.362431,338.0605,169.864,12.786438
1383857970812,2.1311183,-1.6685802,-9.375005,338.0605,169.864,12.786438
1383857970812,2.1311183,-1.6685802,-9.375005,338.05963,169.86343,12.786224
1383857970821,2.191892,-1.6934285,-9.405691,338.05963,169.86343,12.786224
1383857970822,2.191892,-1.6934285,-9.405691,338.059,169.85994,12.78598
1383857970834,2.1109104,-1.8021026,-9.33399,338.059,169.85994,12.78598
1383857970835,2.1109104,-1.8021026,-9.33399,338.05936,169.858,12.788116
1383857970841,2.102827,-1.6738193,-9.356443,338.05936,169.858,12.788116
1383857970842,2.102827,-1.6738193,-9.356443,338.05847,169.8546,12.790894
1383857970851,2.2465284,-1.8205142,-9.55538,338.05847,169.8546,12.790894
1383857970852,2.2465284,-1.8205142,-9.55538,338.058,169.84933,12.791351
1383857970864,2.3628364,-1.6380436,-9.263487,338.058,169.84933,12.791351
1383857970865,2.3628364,-1.6380436,-9.263487,338.05682,169.84686,12.796768
1383857970871,2.0585194,-1.6940273,-9.4242525,338.05682,169.84686,12.796768
1383857970872,2.0585194,-1.6940273,-9.4242525,338.05585,169.851,12.799515
1383857970882,2.227368,-1.7289047,-9.547746,338.05585,169.851,12.799515
1383857970882,2.227368,-1.7289047,-9.547746,338.0576,169.85013,12.795639
1383857970894,2.112557,-1.6102016,-9.409433,338.0576,169.85013,12.795639
1383857970895,2.112557,-1.6102016,-9.409433,338.06015,169.85098,12.790909
1383857970901,2.0577707,-1.7853373,-9.39656,338.06015,169.85098,12.790909
1383857970902,2.0577707,-1.7853373,-9.39656,338.06406,169.85559,12.782974
1383857970911,2.201472,-1.7697698,-9.359437,338.06406,169.85559,12.782974
1383857970912,2.201472,-1.7697698,-9.359437,338.06836,169.85545,12.778366
1383857970924,1.9414628,-1.7754579,-9.267379,338.06836,169.85545,12.778366
1383857970925,1.9414628,-1.7754579,-9.267379,338.0758,169.85562,12.776566
1383857970931,2.0627105,-1.7262104,-9.394315,338.0758,169.85562,12.776566
1383857970932,2.0627105,-1.7262104,-9.394315,338.08368,169.85608,12.772369
1383857970942,2.2016218,-1.5606546,-9.455986,338.08368,169.85608,12.772369
1383857970942,2.2016218,-1.5606546,-9.455986,338.09082,169.85912,12.772537
1383857970954,2.2252724,-1.5959811,-9.2890835,338.09082,169.85912,12.772537
1383857970955,2.2252724,-1.5959811,-9.2890835,338.0965,169.86377,12.77533
1383857970962,2.0522323,-1.8449135,-9.498498,338.0965,169.86377,12.77533
1383857970962,2.0522323,-1.8449135,-9.498498,338.1007,169.86604,12.780777
1383857970971,2.2420378,-1.7702188,-9.344768,338.1007,169.86604,12.780777
1383857970972,2.2420378,-1.7702188,-9.344768,338.10538,169.86555,12.777542
1383857970986,2.1496797,-1.6464262,-9.3806925,338.10538,169.86555,12.777542
1383857970986,2.1496797,-1.6464262,-9.3806925,338.10715,169.86748,12.783386
1383857970992,2.0508852,-1.7332457,-9.332792,338.10715,169.86748,12.783386
1383857970993,2.0508852,-1.7332457,-9.332792,338.10864,169.8676,12.790466
1383857971002,2.104324,-1.5479311,-9.4402685,338.10864,169.8676,12.790466
1383857971002,2.104324,-1.5479311,-9.4402685,338.1113,169.87122,12.789337
1383857971013,2.156266,-1.7565972,-9.337732,338.1113,169.87122,12.789337
1383857971014,2.156266,-1.7565972,-9.337732,338.1128,169.8787,12.792908
1383857971021,2.1758752,-1.7661772,-9.272917,338.1128,169.8787,12.792908
1383857971021,2.1758752,-1.7661772,-9.272917,338.11487,169.87933,12.796249
1383857971031,2.0369642,-1.6786094,-9.330098,338.11487,169.87933,12.796249
1383857971031,2.0369642,-1.6786094,-9.330098,338.1172,169.87532,12.798538
1383857971043,2.1897962,-1.7519568,-9.369316,338.1172,169.87532,12.798538
1383857971044,2.1897962,-1.7519568,-9.369316,338.11945,169.8761,12.802292
1383857971051,2.241888,-1.746568,-9.459129,338.11945,169.8761,12.802292
1383857971051,2.241888,-1.746568,-9.459129,338.12234,169.8787,12.803833
1383857971061,2.1218376,-1.7700691,-9.362281,338.12234,169.8787,12.803833
1383857971061,2.1218376,-1.7700691,-9.362281,338.12387,169.88237,12.813736
1383857971073,2.2710772,-1.8098863,-9.461076,338.12387,169.88237,12.813736
1383857971074,2.2710772,-1.8098863,-9.461076,338.1268,169.87904,12.814392
1383857971081,2.187551,-1.6718733,-9.452693,338.1268,169.87904,12.814392
1383857971082,2.187551,-1.6718733,-9.452693,338.1295,169.87886,12.818405
1383857971092,2.3041584,-1.7085471,-9.417965,338.1295,169.87886,12.818405
1383857971093,2.3041584,-1.7085471,-9.417965,338.1333,169.8817,12.819214
1383857971104,2.2299128,-1.6887882,-9.334589,338.1333,169.8817,12.819214
1383857971105,2.2299128,-1.6887882,-9.334589,338.13614,169.87776,12.822601
1383857971112,2.3297553,-1.8318906,-9.416768,338.13614,169.87776,12.822601
1383857971113,2.3297553,-1.8318906,-9.416768,338.13922,169.87747,12.825684
1383857971121,2.1472847,-1.6515156,-9.480685,338.13922,169.87747,12.825684
1383857971122,2.1472847,-1.6515156,-9.480685,338.142,169.87538,12.829437
1383857971134,2.2507195,-1.7076489,-9.369765,338.142,169.87538,12.829437
1383857971135,2.2507195,-1.7076489,-9.369765,338.1455,169.8822,12.833267
1383857971142,2.3049068,-1.5639478,-9.491463,338.1455,169.8822,12.833267
1383857971142,2.3049068,-1.5639478,-9.491463,338.15115,169.8889,12.829086
1383857971151,2.219285,-1.6563057,-9.477691,338.15115,169.8889,12.829086
1383857971152,2.219285,-1.6563057,-9.477691,338.15518,169.89432,12.832275
1383857971165,2.2926323,-1.6434325,-9.393267,338.15518,169.89432,12.832275
1383857971165,2.2926323,-1.6434325,-9.393267,338.16034,169.89584,12.831223
1383857971172,2.1844075,-1.7266594,-9.415121,338.16034,169.89584,12.831223
1383857971172,2.1844075,-1.7266594,-9.415121,338.1635,169.89812,12.837891
1383857971182,2.121239,-1.7304016,-9.366772,338.1635,169.89812,12.837891
1383857971182,2.121239,-1.7304016,-9.366772,338.16934,169.89703,12.833176
1383857971194,2.0302281,-1.7780026,-9.377399,338.16934,169.89703,12.833176
1383857971195,2.0302281,-1.7780026,-9.377399,338.17352,169.8982,12.833099
1383857971202,2.0625608,-1.8296453,-9.42515,338.17352,169.8982,12.833099
1383857971203,2.0625608,-1.8296453,-9.42515,338.1786,169.8955,12.829819
1383857971212,2.0877085,-1.6685802,-9.1307125,338.1786,169.8955,12.829819
1383857971212,2.0877085,-1.6685802,-9.1307125,338.182,169.8937,12.82692
1383857971224,2.0092716,-1.6741186,-9.286987,338.182,169.8937,12.82692
1383857971225,2.0092716,-1.6741186,-9.286987,338.185,169.89397,12.823273
1383857971232,2.1195922,-1.7775536,-9.395212,338.185,169.89397,12.823273
1383857971232,2.1195922,-1.7775536,-9.395212,338.1891,169.89256,12.815964
1383857971242,2.2751188,-1.6726217,-9.322763,338.1891,169.89256,12.815964
1383857971242,2.2751188,-1.6726217,-9.322763,338.19205,169.89204,12.810791
1383857971254,2.0974383,-1.7151333,-9.530082,338.19205,169.89204,12.810791
1383857971255,2.0974383,-1.7151333,-9.530082,338.19366,169.89473,12.813705
1383857971262,2.1387525,-1.663341,-9.303154,338.19366,169.89473,12.813705
1383857971262,2.1387525,-1.663341,-9.303154,338.19617,169.89476,12.813446
1383857971272,2.0718415,-1.7619859,-9.398057,338.19617,169.89476,12.813446
1383857971272,2.0718415,-1.7619859,-9.398057,338.1993,169.89833,12.809479
1383857971285,2.141896,-1.6890875,-9.3293495,338.1993,169.89833,12.809479
1383857971285,2.141896,-1.6890875,-9.3293495,338.20288,169.89705,12.8063965
1383857971292,2.2396426,-1.7223184,-9.354048,338.20288,169.89705,12.8063965
1383857971293,2.2396426,-1.7223184,-9.354048,338.20703,169.89595,12.804092
1383857971301,2.2764661,-1.7968634,-9.33384,338.20703,169.89595,12.804092
1383857971301,2.2764661,-1.7968634,-9.33384,338.21045,169.894,12.807663
1383857971313,2.1448896,-1.7660276,-9.367221,338.21045,169.894,12.807663
1383857971314,2.1448896,-1.7660276,-9.367221,338.2134,169.88638,12.810745
1383857971321,2.1387525,-1.8226099,-9.467662,338.2134,169.88638,12.810745
1383857971321,2.1387525,-1.8226099,-9.467662,338.21664,169.88603,12.808884
1383857971331,2.224524,-1.6531622,-9.36273,338.21664,169.88603,12.808884
1383857971332,2.224524,-1.6531622,-9.36273,338.21933,169.8906,12.810669
1383857971343,2.2414389,-1.7914746,-9.291179,338.21933,169.8906,12.810669
1383857971344,2.2414389,-1.7914746,-9.291179,338.2216,169.89456,12.817551
1383857971351,2.057172,-1.5807129,-9.257798,338.2216,169.89456,12.817551
1383857971351,2.057172,-1.5807129,-9.257798,338.22467,169.89543,12.8168335
1383857971361,2.1583617,-1.6205301,-9.430389,338.22467,169.89543,12.8168335
1383857971361,2.1583617,-1.6205301,-9.430389,338.22775,169.8991,12.816864
1383857971375,2.2254221,-1.6890875,-9.403894,338.22775,169.8991,12.816864
1383857971375,2.2254221,-1.6890875,-9.403894,338.23,169.90306,12.822479
1383857971382,2.1252804,-1.8190173,-9.301806,338.23,169.90306,12.822479
1383857971382,2.1252804,-1.8190173,-9.301806,338.23285,169.90477,12.82782
1383857971392,2.2044659,-1.6314573,-9.481882,338.23285,169.90477,12.82782
1383857971393,2.2044659,-1.6314573,-9.481882,338.23654,169.90298,12.831451
1383857971404,2.0577707,-1.7862355,-9.380543,338.23654,169.90298,12.831451
1383857971405,2.0577707,-1.7862355,-9.380543,338.2402,169.90527,12.836487
1383857971412,2.1454885,-1.640738,-9.3823395,338.2402,169.90527,12.836487
1383857971413,2.1454885,-1.640738,-9.3823395,338.24518,169.90697,12.834106
1383857971422,2.1710851,-1.8404229,-9.405991,338.24518,169.90697,12.834106
1383857971423,2.1710851,-1.8404229,-9.405991,338.2481,169.90828,12.842041
1383857971435,2.2519171,-1.7335451,-9.323213,338.2481,169.90828,12.842041
1383857971435,2.2519171,-1.7335451,-9.323213,338.25046,169.90804,12.849808
1383857971442,2.3007157,-1.6534616,-9.3453665,338.25046,169.90804,12.849808
1383857971443,2.3007157,-1.6534616,-9.3453665,338.25333,169.90468,12.852081
1383857971452,2.0921993,-1.7895286,-9.475296,338.25333,169.90468,12.852081
1383857971453,2.0921993,-1.7895286,-9.475296,338.25497,169.90027,12.857681
1383857971465,2.192341,-1.7139359,-9.375903,338.25497,169.90027,12.857681
1383857971466,2.192341,-1.7139359,-9.375903,338.25638,169.902,12.857162
1383857971472,2.340982,-1.807192,-9.455237,338.25638,169.902,12.857162
